match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
49,2021-10-03,Kolkata Knight Riders,Dubai International Cricket Stadium,7,5,1,0,140.0,not out,10
55,2021-10-08,Mumbai Indians,"Zayed Cricket Stadium, Abu Dhabi",1,3,0,0,33.33,not out,10
