innings,team,over,ball,batter,bowler,non_striker,batter_runs,extra_runs,total_runs,extra_type,wides,noballs,byes,legbyes,penalty,is_wicket,wicket_kind,player_out,fielder,phase
1,Punjab Kings,1,1,MA Agarwal,Basil Thampi,S Dhawan,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,1,2,MA Agarwal,Basil Thampi,S Dhawan,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,1,3,MA Agarwal,Basil Thampi,S Dhawan,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,1,4,MA Agarwal,Basil Thampi,S Dhawan,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,1,5,S Dhawan,Basil Thampi,MA Agarwal,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,1,6,S Dhawan,Basil Thampi,MA Agarwal,0,1,1,legbyes,0,0,0,1,0,False,,,,powerplay
1,Punjab Kings,2,1,S Dhawan,JD Unadkat,MA Agarwal,6,0,6,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,2,2,S Dhawan,JD Unadkat,MA Agarwal,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,2,3,MA Agarwal,JD Unadkat,S Dhawan,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,2,4,MA Agarwal,JD Unadkat,S Dhawan,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,2,5,MA Agarwal,JD Unadkat,S Dhawan,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,2,6,MA Agarwal,JD Unadkat,S Dhawan,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,3,1,S Dhawan,JJ Bumrah,MA Agarwal,0,4,4,legbyes,0,0,0,4,0,False,,,,powerplay
1,Punjab Kings,3,2.wides,S Dhawan,JJ Bumrah,MA Agarwal,0,1,1,wides,1,0,0,0,0,False,,,,powerplay
1,Punjab Kings,3,2.wides,S Dhawan,JJ Bumrah,MA Agarwal,0,1,1,wides,1,0,0,0,0,False,,,,powerplay
1,Punjab Kings,3,2,S Dhawan,JJ Bumrah,MA Agarwal,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,3,3,MA Agarwal,JJ Bumrah,S Dhawan,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,3,4,S Dhawan,JJ Bumrah,MA Agarwal,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,3,5,S Dhawan,JJ Bumrah,MA Agarwal,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,3,6,MA Agarwal,JJ Bumrah,S Dhawan,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,4,1,S Dhawan,JD Unadkat,MA Agarwal,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,4,2,MA Agarwal,JD Unadkat,S Dhawan,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,4,3,MA Agarwal,JD Unadkat,S Dhawan,2,0,2,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,4,4,MA Agarwal,JD Unadkat,S Dhawan,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,4,5,S Dhawan,JD Unadkat,MA Agarwal,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,4,6,S Dhawan,JD Unadkat,MA Agarwal,2,0,2,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,5,1,MA Agarwal,M Ashwin,S Dhawan,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,5,2,S Dhawan,M Ashwin,MA Agarwal,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,5,3,MA Agarwal,M Ashwin,S Dhawan,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,5,4,MA Agarwal,M Ashwin,S Dhawan,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,5,5,MA Agarwal,M Ashwin,S Dhawan,6,0,6,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,5,6,MA Agarwal,M Ashwin,S Dhawan,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,6,1,MA Agarwal,TS Mills,S Dhawan,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,6,2,S Dhawan,TS Mills,MA Agarwal,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,6,3.wides,S Dhawan,TS Mills,MA Agarwal,0,1,1,wides,1,0,0,0,0,False,,,,powerplay
1,Punjab Kings,6,3,S Dhawan,TS Mills,MA Agarwal,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,6,4,S Dhawan,TS Mills,MA Agarwal,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,6,5.wides,MA Agarwal,TS Mills,S Dhawan,0,1,1,wides,1,0,0,0,0,False,,,,powerplay
1,Punjab Kings,6,5,MA Agarwal,TS Mills,S Dhawan,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,6,6,MA Agarwal,TS Mills,S Dhawan,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,7,1,S Dhawan,M Ashwin,MA Agarwal,1,0,1,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,7,2,MA Agarwal,M Ashwin,S Dhawan,0,1,1,legbyes,0,0,0,1,0,False,,,,middle
1,Punjab Kings,7,3,S Dhawan,M Ashwin,MA Agarwal,1,0,1,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,7,4,MA Agarwal,M Ashwin,S Dhawan,1,0,1,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,7,5,S Dhawan,M Ashwin,MA Agarwal,0,1,1,legbyes,0,0,0,1,0,False,,,,middle
1,Punjab Kings,7,6,MA Agarwal,M Ashwin,S Dhawan,0,0,0,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,8,1,S Dhawan,Basil Thampi,MA Agarwal,4,0,4,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,8,2,S Dhawan,Basil Thampi,MA Agarwal,1,0,1,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,8,3,MA Agarwal,Basil Thampi,S Dhawan,2,0,2,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,8,4,MA Agarwal,Basil Thampi,S Dhawan,2,0,2,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,8,5,MA Agarwal,Basil Thampi,S Dhawan,1,0,1,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,8,6,S Dhawan,Basil Thampi,MA Agarwal,0,0,0,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,9,1,MA Agarwal,TS Mills,S Dhawan,0,0,0,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,9,2,MA Agarwal,TS Mills,S Dhawan,1,0,1,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,9,3,S Dhawan,TS Mills,MA Agarwal,1,0,1,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,9,4,MA Agarwal,TS Mills,S Dhawan,6,0,6,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,9,5,MA Agarwal,TS Mills,S Dhawan,1,0,1,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,9,6,S Dhawan,TS Mills,MA Agarwal,1,0,1,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,10,1,S Dhawan,M Ashwin,MA Agarwal,6,0,6,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,10,2,S Dhawan,M Ashwin,MA Agarwal,1,0,1,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,10,3,MA Agarwal,M Ashwin,S Dhawan,0,0,0,,0,0,0,0,0,True,caught,MA Agarwal,SA Yadav,middle
1,Punjab Kings,10,4,JM Bairstow,M Ashwin,S Dhawan,0,0,0,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,10,5,JM Bairstow,M Ashwin,S Dhawan,1,0,1,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,10,6,S Dhawan,M Ashwin,JM Bairstow,1,0,1,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,11,1,S Dhawan,JJ Bumrah,JM Bairstow,1,0,1,,0,0,0,0,0,False,,,,middle
