match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
7,2025-03-27,Lucknow Super Giants,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,3,0,0,33.33,c A Badoni b SN Thakur,10
10,2025-03-30,Delhi Capitals,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",1,1,0,0,100.0,not out,11
15,2025-04-03,Kolkata Knight Riders,"Eden Gardens, Kolkata",2,4,0,0,50.0,not out,11
19,2025-04-06,Gujarat Titans,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",6,2,1,0,300.0,not out,10
