match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
41,2020-10-23,Mumbai Indians,Sharjah Cricket Stadium,3.0,0,22,0,7.33,5,0,0
44,2020-10-25,Royal Challengers Bangalore,Dubai International Cricket Stadium,4.0,0,30,0,7.5,7,0,0
53,2020-11-01,Kings XI Punjab,Sheikh Zayed Stadium,4.0,0,24,1,6.0,6,0,0
