match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
1,2026-03-28,Royal Challengers Bengaluru,"M Chinnaswamy Stadium, Bengaluru",2.4,0,39,0,14.62,2,1,0
10,2026-04-05,Lucknow Super Giants,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",3.0,0,16,0,5.33,6,0,0
17,2026-04-11,Punjab Kings,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",2.0,0,39,0,19.5,2,0,0
45,2026-05-03,Kolkata Knight Riders,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2.0,0,17,0,8.5,2,1,0
