match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
36,2010-04-05,Rajasthan Royals,"Vidarbha Cricket Association Stadium, Jamtha",0,0,0,0,0.0,run out (SK Trivedi),10
58,2010-04-22,Chennai Super Kings,Dr DY Patil Sports Academy,0,1,0,0,0.0,lbw b M Muralitharan,9
