match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
30,2010-04-01,Kolkata Knight Riders,Eden Gardens,2.0,0,21,0,10.5,6,1,0
36,2010-04-05,Rajasthan Royals,"Vidarbha Cricket Association Stadium, Jamtha",4.0,0,25,2,6.25,13,1,0
40,2010-04-08,Royal Challengers Bangalore,M Chinnaswamy Stadium,1.0,0,13,0,13.0,3,2,0
42,2010-04-10,Chennai Super Kings,"Vidarbha Cricket Association Stadium, Jamtha",4.0,0,21,1,5.25,9,0,0
46,2010-04-12,Royal Challengers Bangalore,"Vidarbha Cricket Association Stadium, Jamtha",4.0,0,24,2,6.0,9,2,0
55,2010-04-18,Delhi Daredevils,Feroz Shah Kotla,4.0,0,41,2,10.25,8,1,0
58,2010-04-22,Chennai Super Kings,Dr DY Patil Sports Academy,4.0,0,22,1,5.5,9,0,0
59,2010-04-24,Royal Challengers Bangalore,Dr DY Patil Sports Academy,1.0,0,7,0,7.0,2,0,0
