match_number,date,opponent,catches,stumpings,run_outs
12,2023-04-08,Mumbai Indians,1,0,0
29,2023-04-21,Sunrisers Hyderabad,1,0,0
37,2023-04-27,Rajasthan Royals,1,0,0
45,2023-05-03,Lucknow Super Giants,2,0,0
55,2023-05-10,Delhi Capitals,2,0,1
67,2023-05-20,Delhi Capitals,1,0,0
