match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
5,2022-03-29,Sunrisers Hyderabad,"Maharashtra Cricket Association Stadium, Pune",1.0,0,14,0,14.0,0,0,0
9,2022-04-02,Mumbai Indians,"Dr DY Patil Sports Academy, Mumbai",1.0,0,11,0,11.0,1,0,0
24,2022-04-14,Gujarat Titans,"Dr DY Patil Sports Academy, Mumbai",1.0,0,12,1,12.0,2,0,0
34,2022-04-22,Delhi Capitals,"Wankhede Stadium, Mumbai",1.0,0,22,0,22.0,0,2,0
