innings,team,phase,runs,wickets,balls,run_rate,boundaries,dots
1,Mumbai Indians,death,53,4,30,10.6,7,10
1,Mumbai Indians,middle,98,2,54,10.89,10,9
1,Mumbai Indians,powerplay,67,1,36,11.17,11,11
2,Delhi Daredevils,death,25,4,35,4.29,2,24
2,Delhi Daredevils,middle,46,4,34,8.12,6,11
2,Delhi Daredevils,powerplay,49,1,30,9.8,8,7
