match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
39,2022-04-26,Rajasthan Royals,"Maharashtra Cricket Association Stadium, Pune",16,16,0,1,100.0,b R Ashwin,3
43,2022-04-30,Gujarat Titans,"Brabourne Stadium, Mumbai",52,32,5,2,162.5,c Shubman Gill b PJ Sangwan,3
49,2022-05-04,Chennai Super Kings,"Maharashtra Cricket Association Stadium, Pune",21,15,1,1,140.0,c Mukesh Choudhary b D Pretorius,5
54,2022-05-08,Sunrisers Hyderabad,"Wankhede Stadium, Mumbai",48,38,4,2,126.32,c RA Tripathi b J Suchith,3
60,2022-05-13,Punjab Kings,"Brabourne Stadium, Mumbai",26,21,1,2,123.81,c S Dhawan b RD Chahar,3
72,2022-05-25,Lucknow Super Giants,"Eden Gardens, Kolkata",112,54,12,7,207.41,not out,3
73,2022-05-27,Rajasthan Royals,"Narendra Modi Stadium, Ahmedabad",58,42,4,3,138.1,c JC Buttler b R Ashwin,3
