innings,team,batter,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
1,Mumbai Indians,LMP Simmons,66,43,5,4,153.49,c MN Samuels b CJ Anderson,1
1,Mumbai Indians,PA Patel,25,22,3,0,113.64,st RR Pant b A Mishra,2
1,Mumbai Indians,KA Pollard,63,35,5,4,180.0,not out,3
1,Mumbai Indians,RG Sharma,10,6,1,0,166.67,c A Mishra b K Rabada,4
1,Mumbai Indians,HH Pandya,29,14,1,3,207.14,not out,5
2,Delhi Daredevils,SV Samson,0,1,0,0,0.0,c LMP Simmons b MJ McClenaghan,1
2,Delhi Daredevils,KK Nair,21,15,3,1,140.0,c RG Sharma b Harbhajan Singh,2
2,Delhi Daredevils,SS Iyer,3,6,0,0,50.0,c Harbhajan Singh b SL Malinga,3
2,Delhi Daredevils,RR Pant,0,3,0,0,0.0,c LMP Simmons b JJ Bumrah,4
2,Delhi Daredevils,CJ Anderson,10,8,2,0,125.0,c KV Sharma b SL Malinga,5
2,Delhi Daredevils,MN Samuels,1,5,0,0,20.0,c RG Sharma b KV Sharma,6
2,Delhi Daredevils,PJ Cummins,10,10,0,1,100.0,c PA Patel b Harbhajan Singh,7
2,Delhi Daredevils,K Rabada,0,5,0,0,0.0,c RG Sharma b KV Sharma,8
2,Delhi Daredevils,A Mishra,9,14,0,0,64.29,not out,9
2,Delhi Daredevils,Mohammed Shami,7,4,0,1,175.0,c KA Pollard b Harbhajan Singh,10
2,Delhi Daredevils,Z Khan,2,11,0,0,18.18,c N Rana b KV Sharma,11
