innings,team,over,ball,batter,bowler,non_striker,batter_runs,extra_runs,total_runs,extra_type,wides,noballs,byes,legbyes,penalty,is_wicket,wicket_kind,player_out,fielder,phase
1,Royal Challengers Bangalore,1,1,CA Pujara,P Kumar,CH Gayle,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,1,2,CA Pujara,P Kumar,CH Gayle,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,1,3,CA Pujara,P Kumar,CH Gayle,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,1,4,CH Gayle,P Kumar,CA Pujara,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,1,5,CH Gayle,P Kumar,CA Pujara,2,0,2,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,1,6,CH Gayle,P Kumar,CA Pujara,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,2,1,CA Pujara,P Awana,CH Gayle,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,2,2,CA Pujara,P Awana,CH Gayle,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,2,3,CH Gayle,P Awana,CA Pujara,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,2,4,CH Gayle,P Awana,CA Pujara,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,2,5,CH Gayle,P Awana,CA Pujara,2,0,2,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,2,6,CH Gayle,P Awana,CA Pujara,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,3,1,CH Gayle,P Kumar,CA Pujara,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,3,2,CH Gayle,P Kumar,CA Pujara,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,3,3,CH Gayle,P Kumar,CA Pujara,0,1,1,legbyes,0,0,0,1,0,False,,,,powerplay
1,Royal Challengers Bangalore,3,4,CA Pujara,P Kumar,CH Gayle,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,3,5,CA Pujara,P Kumar,CH Gayle,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,3,6,CA Pujara,P Kumar,CH Gayle,2,0,2,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,4,1,CH Gayle,MS Gony,CA Pujara,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,4,2,CH Gayle,MS Gony,CA Pujara,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,4,3,CH Gayle,MS Gony,CA Pujara,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,4,4,CA Pujara,MS Gony,CH Gayle,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,4,5,CA Pujara,MS Gony,CH Gayle,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,4,6,CA Pujara,MS Gony,CH Gayle,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,5,1,CH Gayle,MG Neser,CA Pujara,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,5,2,CA Pujara,MG Neser,CH Gayle,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,5,3,CA Pujara,MG Neser,CH Gayle,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,5,4,CA Pujara,MG Neser,CH Gayle,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,5,5,CH Gayle,MG Neser,CA Pujara,6,0,6,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,5,6,CH Gayle,MG Neser,CA Pujara,6,0,6,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,6,1,CA Pujara,MS Gony,CH Gayle,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,6,2,CA Pujara,MS Gony,CH Gayle,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,6,3,CA Pujara,MS Gony,CH Gayle,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,6,4,CA Pujara,MS Gony,CH Gayle,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,6,5,CA Pujara,MS Gony,CH Gayle,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,6,6,CH Gayle,MS Gony,CA Pujara,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,7,1,CA Pujara,PP Chawla,CH Gayle,0,0,0,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,7,2,CA Pujara,PP Chawla,CH Gayle,1,0,1,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,7,3,CH Gayle,PP Chawla,CA Pujara,0,1,1,legbyes,0,0,0,1,0,False,,,,middle
1,Royal Challengers Bangalore,7,4,CA Pujara,PP Chawla,CH Gayle,1,0,1,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,7,5,CH Gayle,PP Chawla,CA Pujara,4,0,4,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,7,6.wides,CH Gayle,PP Chawla,CA Pujara,0,1,1,wides,1,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,7,6,CH Gayle,PP Chawla,CA Pujara,1,0,1,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,8,1,CH Gayle,P Awana,CA Pujara,1,0,1,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,8,2,CA Pujara,P Awana,CH Gayle,2,0,2,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,8,3,CA Pujara,P Awana,CH Gayle,0,0,0,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,8,4,CA Pujara,P Awana,CH Gayle,2,0,2,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,8,5,CA Pujara,P Awana,CH Gayle,0,0,0,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,8,6,CA Pujara,P Awana,CH Gayle,0,1,1,legbyes,0,0,0,1,0,False,,,,middle
1,Royal Challengers Bangalore,9,1,CA Pujara,PP Chawla,CH Gayle,0,0,0,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,9,2,CA Pujara,PP Chawla,CH Gayle,0,0,0,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,9,3,CA Pujara,PP Chawla,CH Gayle,0,0,0,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,9,4,CA Pujara,PP Chawla,CH Gayle,1,0,1,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,9,5,CH Gayle,PP Chawla,CA Pujara,2,0,2,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,9,6,CH Gayle,PP Chawla,CA Pujara,0,1,1,legbyes,0,0,0,1,0,False,,,,middle
1,Royal Challengers Bangalore,10,1,CH Gayle,MG Neser,CA Pujara,0,0,0,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,10,2,CH Gayle,MG Neser,CA Pujara,4,0,4,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,10,3,CH Gayle,MG Neser,CA Pujara,1,0,1,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,10,4,CA Pujara,MG Neser,CH Gayle,0,0,0,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,10,5,CA Pujara,MG Neser,CH Gayle,1,0,1,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,10,6.noballs,CH Gayle,MG Neser,CA Pujara,2,1,3,noballs,0,1,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,10,6,CH Gayle,MG Neser,CA Pujara,2,0,2,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,11,1,CA Pujara,PP Chawla,CH Gayle,4,0,4,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,11,2,CA Pujara,PP Chawla,CH Gayle,0,0,0,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,11,3,CA Pujara,PP Chawla,CH Gayle,1,0,1,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,11,4,CH Gayle,PP Chawla,CA Pujara,2,0,2,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,11,5,CH Gayle,PP Chawla,CA Pujara,0,0,0,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,11,6,CH Gayle,PP Chawla,CA Pujara,1,0,1,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,12,1,CH Gayle,MS Gony,CA Pujara,6,0,6,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,12,2,CH Gayle,MS Gony,CA Pujara,0,0,0,,0,0,0,0,0,True,bowled,CH Gayle,,middle
1,Royal Challengers Bangalore,12,3,V Kohli,MS Gony,CA Pujara,1,0,1,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,12,4,CA Pujara,MS Gony,V Kohli,1,0,1,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,12,5,V Kohli,MS Gony,CA Pujara,4,0,4,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,12,6,V Kohli,MS Gony,CA Pujara,0,0,0,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,13,1,CA Pujara,PP Chawla,V Kohli,0,0,0,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,13,2,CA Pujara,PP Chawla,V Kohli,4,0,4,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,13,3,CA Pujara,PP Chawla,V Kohli,1,0,1,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,13,4,V Kohli,PP Chawla,CA Pujara,0,0,0,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,13,5,V Kohli,PP Chawla,CA Pujara,0,0,0,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,13,6,V Kohli,PP Chawla,CA Pujara,2,0,2,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,14,1,CA Pujara,P Awana,V Kohli,4,0,4,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,14,2,CA Pujara,P Awana,V Kohli,4,0,4,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,14,3,CA Pujara,P Awana,V Kohli,0,0,0,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,14,4,CA Pujara,P Awana,V Kohli,0,0,0,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,14,5,CA Pujara,P Awana,V Kohli,1,0,1,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,14,6,V Kohli,P Awana,CA Pujara,1,0,1,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,15,1,V Kohli,P Kumar,CA Pujara,1,0,1,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,15,2,CA Pujara,P Kumar,V Kohli,0,1,1,legbyes,0,0,0,1,0,False,,,,middle
1,Royal Challengers Bangalore,15,3,V Kohli,P Kumar,CA Pujara,0,0,0,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,15,4.wides,V Kohli,P Kumar,CA Pujara,0,1,1,wides,1,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,15,4.wides,V Kohli,P Kumar,CA Pujara,0,1,1,wides,1,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,15,4,V Kohli,P Kumar,CA Pujara,2,0,2,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,15,5,V Kohli,P Kumar,CA Pujara,1,0,1,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,15,6,CA Pujara,P Kumar,V Kohli,1,0,1,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,16,1,CA Pujara,MS Gony,V Kohli,0,0,0,,0,0,0,0,0,True,bowled,CA Pujara,,death
1,Royal Challengers Bangalore,16,2,AB de Villiers,MS Gony,V Kohli,4,0,4,,0,0,0,0,0,False,,,,death
1,Royal Challengers Bangalore,16,3,AB de Villiers,MS Gony,V Kohli,0,0,0,,0,0,0,0,0,False,,,,death
1,Royal Challengers Bangalore,16,4,AB de Villiers,MS Gony,V Kohli,1,0,1,,0,0,0,0,0,False,,,,death
1,Royal Challengers Bangalore,16,5,V Kohli,MS Gony,AB de Villiers,1,0,1,,0,0,0,0,0,False,,,,death
1,Royal Challengers Bangalore,16,6,AB de Villiers,MS Gony,V Kohli,1,0,1,,0,0,0,0,0,False,,,,death
1,Royal Challengers Bangalore,17,1,AB de Villiers,P Awana,V Kohli,0,0,0,,0,0,0,0,0,False,,,,death
1,Royal Challengers Bangalore,17,2.wides,AB de Villiers,P Awana,V Kohli,0,1,1,wides,1,0,0,0,0,False,,,,death
1,Royal Challengers Bangalore,17,2,AB de Villiers,P Awana,V Kohli,1,0,1,,0,0,0,0,0,False,,,,death
1,Royal Challengers Bangalore,17,3,V Kohli,P Awana,AB de Villiers,1,0,1,,0,0,0,0,0,False,,,,death
1,Royal Challengers Bangalore,17,4,AB de Villiers,P Awana,V Kohli,1,0,1,,0,0,0,0,0,False,,,,death
1,Royal Challengers Bangalore,17,5,V Kohli,P Awana,AB de Villiers,0,0,0,,0,0,0,0,0,True,caught,V Kohli,SE Marsh,death
1,Royal Challengers Bangalore,17,6,AB de Villiers,P Awana,MC Henriques,1,0,1,,0,0,0,0,0,False,,,,death
