innings,team,wicket_number,batter_1,batter_1_runs,batter_1_balls,batter_2,batter_2_runs,batter_2_balls,total_runs,total_balls
1,Royal Challengers Bangalore,1,CA Pujara,35,36,CH Gayle,61,33,102,68
1,Royal Challengers Bangalore,2,V Kohli,12,11,CA Pujara,16,12,31,23
1,Royal Challengers Bangalore,3,AB de Villiers,8,7,V Kohli,2,3,11,10
1,Royal Challengers Bangalore,4,AB de Villiers,30,12,MC Henriques,16,7,46,19
2,Kings XI Punjab,1,Mandeep Singh,7,8,SE Marsh,6,7,13,15
2,Kings XI Punjab,2,Gurkeerat Singh,2,7,Mandeep Singh,9,4,12,11
2,Kings XI Punjab,3,DJ Hussey,8,7,Gurkeerat Singh,18,13,26,20
2,Kings XI Punjab,4,DA Miller,8,6,DJ Hussey,5,7,13,13
2,Kings XI Punjab,5,DA Miller,93,32,R Sathish,27,18,130,49
