innings,team,wicket_number,player_out,score,over
1,Royal Challengers Bangalore,1,CH Gayle,102,12.2
1,Royal Challengers Bangalore,2,CA Pujara,133,16.1
1,Royal Challengers Bangalore,3,V Kohli,144,17.5
2,Kings XI Punjab,1,SE Marsh,13,3.3
2,Kings XI Punjab,2,Mandeep Singh,25,5.2
2,Kings XI Punjab,3,Gurkeerat Singh,51,8.4
2,Kings XI Punjab,4,DJ Hussey,64,10.5
