match_number,date,opponent,catches,stumpings,run_outs
2,2017-04-06,Rising Pune Supergiant,1,0,0
10,2017-04-12,Sunrisers Hyderabad,1,0,0
16,2017-04-16,Gujarat Lions,1,0,0
45,2017-05-06,Delhi Daredevils,1,0,0
