match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
8,2014-04-21,Delhi Daredevils,Sheikh Zayed Stadium,2.0,0,9,1,4.5,7,0,0
10,2014-04-23,Rajasthan Royals,Dubai International Cricket Stadium,4.0,0,32,1,8.0,11,1,0
13,2014-04-25,Mumbai Indians,Dubai International Cricket Stadium,4.0,0,39,2,9.75,4,0,0
17,2014-04-27,Sunrisers Hyderabad,Sharjah Cricket Stadium,4.0,0,32,2,8.0,11,1,0
21,2014-05-02,Kolkata Knight Riders,JSCA International Stadium Complex,3.0,0,26,0,8.67,10,0,1
26,2014-05-05,Delhi Daredevils,Feroz Shah Kotla,4.0,0,34,1,8.5,13,1,0
29,2014-05-07,Kings XI Punjab,Barabati Stadium,4.0,0,36,1,9.0,10,2,0
47,2014-05-20,Kolkata Knight Riders,Eden Gardens,3.0,0,38,0,12.67,4,1,0
