innings,team,over,ball,batter,bowler,non_striker,batter_runs,extra_runs,total_runs,extra_type,wides,noballs,byes,legbyes,penalty,is_wicket,wicket_kind,player_out,fielder,phase
1,Mumbai Indians,1,1,Q de Kock,STR Binny,RG Sharma,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,1,2,Q de Kock,STR Binny,RG Sharma,2,0,2,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,1,3,Q de Kock,STR Binny,RG Sharma,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,1,4,Q de Kock,STR Binny,RG Sharma,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,1,5,RG Sharma,STR Binny,Q de Kock,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,1,6,RG Sharma,STR Binny,Q de Kock,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,2,1,Q de Kock,DS Kulkarni,RG Sharma,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,2,2,Q de Kock,DS Kulkarni,RG Sharma,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,2,3,RG Sharma,DS Kulkarni,Q de Kock,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,2,4,RG Sharma,DS Kulkarni,Q de Kock,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,2,5,Q de Kock,DS Kulkarni,RG Sharma,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,2,6,RG Sharma,DS Kulkarni,Q de Kock,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,3,1,Q de Kock,S Gopal,RG Sharma,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,3,2,RG Sharma,S Gopal,Q de Kock,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,3,3,RG Sharma,S Gopal,Q de Kock,0,0,0,,0,0,0,0,0,True,caught and bowled,RG Sharma,,powerplay
1,Mumbai Indians,3,4,SA Yadav,S Gopal,Q de Kock,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,3,5,Q de Kock,S Gopal,SA Yadav,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,3,6,Q de Kock,S Gopal,SA Yadav,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,4,1,Q de Kock,DS Kulkarni,SA Yadav,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,4,2,Q de Kock,DS Kulkarni,SA Yadav,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,4,3,Q de Kock,DS Kulkarni,SA Yadav,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,4,4,Q de Kock,DS Kulkarni,SA Yadav,6,0,6,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,4,5,Q de Kock,DS Kulkarni,SA Yadav,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,4,6,SA Yadav,DS Kulkarni,Q de Kock,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,5,1,Q de Kock,JC Archer,SA Yadav,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,5,2,Q de Kock,JC Archer,SA Yadav,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,5,3,Q de Kock,JC Archer,SA Yadav,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,5,4,Q de Kock,JC Archer,SA Yadav,2,0,2,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,5,5,Q de Kock,JC Archer,SA Yadav,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,5,6,Q de Kock,JC Archer,SA Yadav,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,6,1,SA Yadav,JD Unadkat,Q de Kock,0,1,1,legbyes,0,0,0,1,0,False,,,,powerplay
1,Mumbai Indians,6,2,Q de Kock,JD Unadkat,SA Yadav,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,6,3,SA Yadav,JD Unadkat,Q de Kock,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,6,4,SA Yadav,JD Unadkat,Q de Kock,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,6,5.wides,SA Yadav,JD Unadkat,Q de Kock,0,1,1,wides,1,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,6,5,SA Yadav,JD Unadkat,Q de Kock,0,4,4,legbyes,0,0,0,4,0,False,,,,powerplay
1,Mumbai Indians,6,6,SA Yadav,JD Unadkat,Q de Kock,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,7,1,SA Yadav,R Parag,Q de Kock,2,0,2,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,7,2,SA Yadav,R Parag,Q de Kock,0,0,0,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,7,3,SA Yadav,R Parag,Q de Kock,1,0,1,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,7,4,Q de Kock,R Parag,SA Yadav,2,0,2,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,7,5,Q de Kock,R Parag,SA Yadav,1,0,1,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,7,6,SA Yadav,R Parag,Q de Kock,1,0,1,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,8,1,SA Yadav,STR Binny,Q de Kock,1,0,1,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,8,2,Q de Kock,STR Binny,SA Yadav,0,0,0,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,8,3,Q de Kock,STR Binny,SA Yadav,1,0,1,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,8,4,SA Yadav,STR Binny,Q de Kock,2,0,2,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,8,5,SA Yadav,STR Binny,Q de Kock,1,0,1,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,8,6,Q de Kock,STR Binny,SA Yadav,4,0,4,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,9,1,SA Yadav,R Parag,Q de Kock,0,0,0,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,9,2,SA Yadav,R Parag,Q de Kock,6,0,6,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,9,3,SA Yadav,R Parag,Q de Kock,1,0,1,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,9,4,Q de Kock,R Parag,SA Yadav,1,0,1,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,9,5,SA Yadav,R Parag,Q de Kock,1,0,1,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,9,6,Q de Kock,R Parag,SA Yadav,1,0,1,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,10,1,Q de Kock,DS Kulkarni,SA Yadav,2,0,2,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,10,2,Q de Kock,DS Kulkarni,SA Yadav,0,0,0,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,10,3,Q de Kock,DS Kulkarni,SA Yadav,1,0,1,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,10,4,SA Yadav,DS Kulkarni,Q de Kock,1,0,1,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,10,5.wides,Q de Kock,DS Kulkarni,SA Yadav,0,1,1,wides,1,0,0,0,0,False,,,,middle
1,Mumbai Indians,10,5,Q de Kock,DS Kulkarni,SA Yadav,0,0,0,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,10,6,Q de Kock,DS Kulkarni,SA Yadav,4,0,4,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,11,1,SA Yadav,S Gopal,Q de Kock,1,0,1,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,11,2,Q de Kock,S Gopal,SA Yadav,1,0,1,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,11,3,SA Yadav,S Gopal,Q de Kock,1,0,1,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,11,4,Q de Kock,S Gopal,SA Yadav,1,0,1,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,11,5,SA Yadav,S Gopal,Q de Kock,0,0,0,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,11,6,SA Yadav,S Gopal,Q de Kock,2,0,2,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,12,1,Q de Kock,JD Unadkat,SA Yadav,0,0,0,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,12,2,Q de Kock,JD Unadkat,SA Yadav,1,0,1,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,12,3,SA Yadav,JD Unadkat,Q de Kock,1,0,1,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,12,4,Q de Kock,JD Unadkat,SA Yadav,6,0,6,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,12,5,Q de Kock,JD Unadkat,SA Yadav,1,0,1,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,12,6,SA Yadav,JD Unadkat,Q de Kock,1,0,1,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,13,1,SA Yadav,S Gopal,Q de Kock,1,0,1,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,13,2,Q de Kock,S Gopal,SA Yadav,0,0,0,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,13,3,Q de Kock,S Gopal,SA Yadav,1,0,1,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,13,4,SA Yadav,S Gopal,Q de Kock,1,0,1,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,13,5,Q de Kock,S Gopal,SA Yadav,1,0,1,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,13,6,SA Yadav,S Gopal,Q de Kock,1,0,1,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,14,1,SA Yadav,STR Binny,Q de Kock,0,0,0,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,14,2,SA Yadav,STR Binny,Q de Kock,0,0,0,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,14,3,SA Yadav,STR Binny,Q de Kock,4,0,4,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,14,4,SA Yadav,STR Binny,Q de Kock,2,0,2,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,14,5,SA Yadav,STR Binny,Q de Kock,0,0,0,,0,0,0,0,0,True,caught,SA Yadav,DS Kulkarni,middle
1,Mumbai Indians,14,6,Q de Kock,STR Binny,HH Pandya,1,0,1,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,15,1,Q de Kock,S Gopal,HH Pandya,2,0,2,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,15,2,Q de Kock,S Gopal,HH Pandya,0,0,0,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,15,3,Q de Kock,S Gopal,HH Pandya,0,0,0,,0,0,0,0,0,True,caught,Q de Kock,BA Stokes,middle
1,Mumbai Indians,15,4,HH Pandya,S Gopal,KA Pollard,0,0,0,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,15,5,HH Pandya,S Gopal,KA Pollard,1,0,1,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,15,6,KA Pollard,S Gopal,HH Pandya,0,0,0,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,16,1,HH Pandya,JC Archer,KA Pollard,0,0,0,,0,0,0,0,0,False,,,,death
1,Mumbai Indians,16,2,HH Pandya,JC Archer,KA Pollard,0,0,0,,0,0,0,0,0,False,,,,death
