innings,team,wicket_number,player_out,score,over
1,Mumbai Indians,1,RG Sharma,11,3.3
1,Mumbai Indians,2,SA Yadav,108,14.5
1,Mumbai Indians,3,Q de Kock,111,15.3
1,Mumbai Indians,4,KA Pollard,124,17.5
1,Mumbai Indians,5,HH Pandya,152,20.1
2,Rajasthan Royals,1,AM Rahane,39,4.4
2,Rajasthan Royals,2,SV Samson,76,8.2
2,Rajasthan Royals,3,BA Stokes,77,8.6
2,Rajasthan Royals,4,R Parag,147,18.4
2,Rajasthan Royals,5,AJ Turner,153,19.1
