match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
38,2020-10-20,Kings XI Punjab,Dubai International Cricket Stadium,4.0,0,30,0,7.5,10,1,1
55,2020-11-02,Royal Challengers Bangalore,Sheikh Zayed Stadium,4.0,0,40,0,10.0,8,3,0
57,2020-11-05,Mumbai Indians,Dubai International Cricket Stadium,4.0,0,44,0,11.0,4,0,0
