innings,team,phase,runs,wickets,balls,run_rate,boundaries,dots
1,Kolkata Knight Riders,death,42,4,30,8.4,4,8
1,Kolkata Knight Riders,middle,80,2,54,8.89,10,18
1,Kolkata Knight Riders,powerplay,49,3,36,8.17,8,19
2,Sunrisers Hyderabad,death,32,3,30,6.4,3,12
2,Sunrisers Hyderabad,middle,81,2,54,9.0,9,12
2,Sunrisers Hyderabad,powerplay,53,3,36,8.83,8,18
