innings,team,batter,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
1,Mumbai Indians,DR Smith,4,4,1,0,100.0,lbw b MM Sharma,1
1,Mumbai Indians,AP Tare,0,1,0,0,0.0,b JA Morkel,2
1,Mumbai Indians,KD Karthik,21,26,3,0,80.77,b CH Morris,3
1,Mumbai Indians,RG Sharma,2,5,0,0,40.0,c & b JA Morkel,4
1,Mumbai Indians,AT Rayudu,37,36,4,0,102.78,b DJ Bravo,5
1,Mumbai Indians,KA Pollard,60,32,7,3,187.5,not out,6
1,Mumbai Indians,Harbhajan Singh,14,8,3,0,175.0,c MEK Hussey b DJ Bravo,7
1,Mumbai Indians,R Dhawan,3,3,0,0,100.0,"run out (MM Sharma, CH Morris)",8
1,Mumbai Indians,MG Johnson,1,2,0,0,50.0,c MS Dhoni b DJ Bravo,9
1,Mumbai Indians,SL Malinga,0,2,0,0,0.0,c MS Dhoni b DJ Bravo,10
1,Mumbai Indians,PP Ojha,1,1,0,0,100.0,not out,11
2,Chennai Super Kings,MEK Hussey,1,2,0,0,50.0,b SL Malinga,1
2,Chennai Super Kings,M Vijay,18,20,2,0,90.0,c RG Sharma b MG Johnson,2
2,Chennai Super Kings,SK Raina,0,1,0,0,0.0,c DR Smith b SL Malinga,3
2,Chennai Super Kings,S Badrinath,0,3,0,0,0.0,c KD Karthik b MG Johnson,4
2,Chennai Super Kings,DJ Bravo,15,16,3,0,93.75,c MG Johnson b R Dhawan,5
2,Chennai Super Kings,RA Jadeja,0,2,0,0,0.0,c KA Pollard b Harbhajan Singh,6
2,Chennai Super Kings,MS Dhoni,63,45,3,5,140.0,not out,7
2,Chennai Super Kings,JA Morkel,10,10,0,1,100.0,b PP Ojha,8
2,Chennai Super Kings,CH Morris,0,1,0,0,0.0,c KD Karthik b Harbhajan Singh,9
2,Chennai Super Kings,R Ashwin,9,18,0,0,50.0,c AR Patel b KA Pollard,10
2,Chennai Super Kings,MM Sharma,0,2,0,0,0.0,not out,11
