match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
56,2013-05-09,Kolkata Knight Riders,Subrata Roy Sahara Stadium,1,4,0,0,25.0,c & b L Balaji,10
58,2013-05-11,Mumbai Indians,Subrata Roy Sahara Stadium,4,5,0,0,80.0,not out,8
