match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
56,2013-05-09,Kolkata Knight Riders,Subrata Roy Sahara Stadium,4.0,0,23,1,5.75,11,0,0
58,2013-05-11,Mumbai Indians,Subrata Roy Sahara Stadium,1.0,0,5,0,5.0,1,0,0
