innings,team,phase,runs,wickets,balls,run_rate,boundaries,dots
1,Chennai Super Kings,death,70,1,30,14.0,9,3
1,Chennai Super Kings,middle,80,2,54,8.89,9,11
1,Chennai Super Kings,powerplay,36,1,36,6.0,4,18
2,Kings XI Punjab,death,49,3,30,9.8,7,7
2,Kings XI Punjab,middle,86,1,54,9.56,11,11
2,Kings XI Punjab,powerplay,36,2,36,6.0,5,16
