match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
1,2013-04-03,Kolkata Knight Riders,Eden Gardens,0,1,0,0,0.0,c LR Shukla b SP Narine,10
10,2013-04-09,Mumbai Indians,Wankhede Stadium,1,5,0,0,20.0,c PP Ojha b KA Pollard,10
48,2013-05-04,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Uppal",0,1,0,0,0.0,b NLTC Perera,10
64,2013-05-14,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",0,1,0,0,0.0,c MS Dhoni b DJ Bravo,10
