match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
26,2009-05-02,Delhi Daredevils,New Wanderers Stadium,13,8,2,0,162.5,c G Gambhir b DP Nannes,8
44,2009-05-14,Royal Challengers Bangalore,Kingsmead,7,7,1,0,100.0,not out,8
