match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
26,2009-05-02,Delhi Daredevils,New Wanderers Stadium,4.0,0,24,4,6.0,11,0,0
29,2009-05-04,Deccan Chargers,Buffalo Park,4.0,0,22,4,5.5,9,0,0
34,2009-05-07,Kings XI Punjab,SuperSport Park,2.0,0,20,1,10.0,4,0,0
37,2009-05-09,Rajasthan Royals,De Beers Diamond Oval,4.0,0,35,2,8.75,10,1,0
44,2009-05-14,Royal Challengers Bangalore,Kingsmead,4.0,0,25,0,6.25,8,0,0
47,2009-05-16,Mumbai Indians,St George's Park,3.0,0,26,0,8.67,3,0,0
51,2009-05-18,Kolkata Knight Riders,SuperSport Park,4.0,0,36,1,9.0,6,0,0
58,2009-05-23,Royal Challengers Bangalore,New Wanderers Stadium,4.0,0,29,1,7.25,10,0,0
