innings,team,wicket_number,player_out,score,over
1,Chennai Super Kings,1,RV Uthappa,25,4.1
1,Chennai Super Kings,2,RD Gaikwad,36,6.1
1,Chennai Super Kings,3,AT Rayudu,98,14.3
1,Chennai Super Kings,4,MM Ali,108,15.5
1,Chennai Super Kings,5,S Dube,110,16.3
1,Chennai Super Kings,6,MS Dhoni,122,18.3
1,Chennai Super Kings,7,RA Jadeja,147,20.3
2,Sunrisers Hyderabad,1,KS Williamson,89,13.1
2,Sunrisers Hyderabad,2,Abhishek Sharma,145,18.1
