match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
36,2009-05-09,Deccan Chargers,De Beers Diamond Oval,4.0,0,24,1,6.0,13,2,1
42,2009-05-12,Mumbai Indians,SuperSport Park,4.0,0,25,1,6.25,15,4,2
46,2009-05-15,Delhi Daredevils,OUTsurance Oval,4.0,1,15,3,3.75,16,2,0
49,2009-05-17,Deccan Chargers,New Wanderers Stadium,4.0,0,31,0,7.75,11,0,2
54,2009-05-20,Chennai Super Kings,Kingsmead,4.0,0,16,0,4.0,14,0,0
