match_number,date,opponent,catches,stumpings,run_outs
5,2021-04-13,Kolkata Knight Riders,1,1,0
24,2021-04-29,Rajasthan Royals,0,1,0
27,2021-05-01,Chennai Super Kings,1,0,0
39,2021-09-26,Royal Challengers Bangalore,2,0,0
