match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
5,2012-04-07,Royal Challengers Bangalore,M Chinnaswamy Stadium,16,15,2,0,106.67,c HV Patel b DL Vettori,6
23,2012-04-19,Deccan Chargers,Feroz Shah Kotla,23,15,3,0,153.33,not out,7
27,2012-04-21,Pune Warriors,Feroz Shah Kotla,24,19,3,0,126.32,c SC Ganguly b AC Thomas,7
36,2012-04-27,Mumbai Indians,Feroz Shah Kotla,0,1,0,0,0.0,lbw b SL Malinga,6
39,2012-04-29,Rajasthan Royals,Feroz Shah Kotla,27,20,2,2,135.0,c AA Chavan b A Singh,5
43,2012-05-01,Rajasthan Royals,Sawai Mansingh Stadium,9,9,1,0,100.0,not out,5
51,2012-05-07,Kolkata Knight Riders,Feroz Shah Kotla,10,7,1,0,142.86,b B Lee,6
59,2012-05-12,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",44,47,1,1,93.62,not out,6
