innings,team,wicket_number,player_out,score,over
1,Mumbai Indians,1,PA Patel,111,13.2
1,Mumbai Indians,2,RG Sharma,154,18.6
1,Mumbai Indians,3,LMP Simmons,166,20.3
2,Kings XI Punjab,1,V Sehwag,9,2.1
2,Kings XI Punjab,2,GJ Maxwell,38,5.3
2,Kings XI Punjab,3,M Vijay,86,12.5
2,Kings XI Punjab,4,DA Miller,119,17.2
2,Kings XI Punjab,5,GJ Bailey,140,19.4
2,Kings XI Punjab,6,AR Patel,140,19.5
2,Kings XI Punjab,7,WP Saha,149,20.6
