match_number,date,opponent,catches,stumpings,run_outs
11,2020-09-29,Sunrisers Hyderabad,1,0,0
16,2020-10-03,Kolkata Knight Riders,1,0,0
34,2020-10-17,Chennai Super Kings,1,0,0
59,2020-11-08,Sunrisers Hyderabad,1,0,0
