innings,team,phase,runs,wickets,balls,run_rate,boundaries,dots
1,Rajasthan Royals,death,45,2,30,9.0,5,6
1,Rajasthan Royals,middle,79,2,54,8.78,9,13
1,Rajasthan Royals,powerplay,47,0,36,7.83,7,16
2,Mumbai Indians,death,66,1,39,10.15,7,7
2,Mumbai Indians,middle,59,2,39,9.08,7,11
2,Mumbai Indians,powerplay,47,0,33,8.55,5,11
