innings,team,wicket_number,player_out,score,over
1,Rajasthan Royals,1,JC Buttler,66,8.4
1,Rajasthan Royals,2,YBK Jaiswal,91,10.5
1,Rajasthan Royals,3,SV Samson,148,18.4
1,Rajasthan Royals,4,S Dube,158,19.5
2,Mumbai Indians,1,RG Sharma,49,6.6
2,Mumbai Indians,2,SA Yadav,83,10.2
2,Mumbai Indians,3,KH Pandya,146,17.4
