match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
9,2023-04-06,Kolkata Knight Riders,"Eden Gardens, Kolkata",1,5,0,0,20.0,c SP Narine b Suyash Sharma,8
20,2023-04-15,Delhi Capitals,"M Chinnaswamy Stadium, Bengaluru",15,22,1,0,68.18,not out,8
43,2023-05-01,Lucknow Super Giants,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",9,11,0,0,81.82,c KR Mayers b K Gowtham,3
50,2023-05-06,Delhi Capitals,"Arun Jaitley Stadium, Delhi",8,3,0,1,266.67,not out,6
54,2023-05-09,Mumbai Indians,"Wankhede Stadium, Mumbai",6,4,1,0,150.0,c C Green b JP Behrendorff,3
60,2023-05-14,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur",29,11,3,2,263.64,not out,7
70,2023-05-21,Gujarat Titans,"M Chinnaswamy Stadium, Bengaluru",23,15,1,1,153.33,not out,7
