match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
31,2018-05-01,Mumbai Indians,M.Chinnaswamy Stadium,3.0,0,28,0,9.33,6,1,0
35,2018-05-05,Chennai Super Kings,Maharashtra Cricket Association Stadium,4.0,0,16,1,4.0,9,0,0
39,2018-05-07,Sunrisers Hyderabad,Rajiv Gandhi International Stadium,1.0,0,8,0,8.0,2,1,0
45,2018-05-12,Delhi Daredevils,Arun Jaitley Stadium,1.0,0,12,0,12.0,0,0,0
48,2018-05-14,Kings XI Punjab,Holkar Cricket Stadium,2.0,0,8,1,4.0,6,2,0
51,2018-05-17,Sunrisers Hyderabad,M.Chinnaswamy Stadium,2.0,0,34,0,17.0,0,0,0
53,2018-05-19,Rajasthan Royals,Sawai Mansingh Stadium,2.0,0,23,0,11.5,0,3,0
