innings,team,wicket_number,player_out,score,over
1,Rajasthan Royals,1,D Padikkal,26,5.2
1,Rajasthan Royals,2,SV Samson,54,8.2
1,Rajasthan Royals,3,DJ Mitchell,91,15.1
1,Rajasthan Royals,4,JC Buttler,126,16.6
1,Rajasthan Royals,5,R Parag,130,18.1
1,Rajasthan Royals,6,R Ashwin,155,20.1
2,Mumbai Indians,1,RG Sharma,23,3.3
2,Mumbai Indians,2,Ishan Kishan,41,6.4
2,Mumbai Indians,3,SA Yadav,122,15.6
2,Mumbai Indians,4,Tilak Varma,122,16.2
2,Mumbai Indians,5,KA Pollard,155,20.1
