match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
36,2016-05-07,Delhi Daredevils,"Punjab Cricket Association IS Bindra Stadium, Mohali",1,5,0,0,20.0,"run out (Z Khan, Q de Kock)",3
39,2016-05-09,Royal Challengers Bangalore,"Punjab Cricket Association IS Bindra Stadium, Mohali",21,20,2,0,105.0,c STR Binny b SR Watson,1
43,2016-05-13,Mumbai Indians,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,0,5,0,0,0.0,lbw b TG Southee,2
46,2016-05-15,Sunrisers Hyderabad,"Punjab Cricket Association IS Bindra Stadium, Mohali",96,56,14,2,171.43,c DA Warner b B Kumar,1
50,2016-05-18,Royal Challengers Bangalore,M Chinnaswamy Stadium,9,6,0,1,150.0,c CJ Jordan b S Aravind,2
53,2016-05-21,Rising Pune Supergiants,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,30,27,4,1,111.11,c GJ Bailey b R Ashwin,1
