match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
1,2017-04-05,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Uppal",3,7,0,0,42.86,run out (CJ Jordan),10
17,2017-04-16,Rising Pune Supergiant,M Chinnaswamy Stadium,1,2,0,0,50.0,not out,11
27,2017-04-23,Kolkata Knight Riders,Eden Gardens,0,2,0,0,0.0,c MK Pandey b C de Grandhomme,11
31,2017-04-27,Gujarat Lions,M Chinnaswamy Stadium,1,2,0,0,50.0,"run out (BB McCullum, KD Karthik)",11
34,2017-04-29,Rising Pune Supergiant,Maharashtra Cricket Association Stadium,4,9,0,0,44.44,not out,11
43,2017-05-05,Kings XI Punjab,M Chinnaswamy Stadium,4,4,0,0,100.0,not out,11
