match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
2,2014-04-17,Royal Challengers Bangalore,Sharjah Cricket Stadium,2.0,0,22,0,11.0,3,0,0
6,2014-04-19,Kolkata Knight Riders,Dubai International Cricket Stadium,2.0,0,26,0,13.0,2,2,0
8,2014-04-21,Chennai Super Kings,Sheikh Zayed Stadium,4.0,0,29,1,7.25,7,1,0
55,2014-05-25,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",1.0,0,14,0,14.0,2,0,0
