match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
6,2014-04-19,Kolkata Knight Riders,Dubai International Cricket Stadium,8,11,0,1,72.73,c YK Pathan b PP Chawla,7
8,2014-04-21,Chennai Super Kings,Sheikh Zayed Stadium,22,15,2,0,146.67,c SK Raina b RA Jadeja,7
55,2014-05-25,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",12,20,1,0,60.0,c GJ Bailey b Karanveer Singh,7
