match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
5,2012-04-07,Delhi Daredevils,M Chinnaswamy Stadium,30,19,4,2,157.89,c DAJ Bracewell b M Morkel,1
25,2012-04-20,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",8,6,1,0,133.33,not out,6
44,2012-05-02,Kings XI Punjab,M Chinnaswamy Stadium,9,10,1,0,90.0,c N Saini b Azhar Mahmood,5
