match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
12,2012-04-11,Mumbai Indians,Wankhede Stadium,2,5,0,0,40.0,c JEC Franklin b MM Patel,9
30,2012-04-23,Royal Challengers Bangalore,Sawai Mansingh Stadium,13,11,1,0,118.18,c R Vinay Kumar b HV Patel,8
