match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
5,2010-03-14,Deccan Chargers,"MA Chidambaram Stadium, Chepauk",0,1,0,0,0.0,c RP Singh b RG Sharma,8
16,2010-03-21,Kings XI Punjab,"MA Chidambaram Stadium, Chepauk",2,5,0,0,40.0,c M Kaif b IK Pathan,8
18,2010-03-23,Royal Challengers Bangalore,M Chinnaswamy Stadium,11,10,1,0,110.0,not out,8
42,2010-04-10,Deccan Chargers,"Vidarbha Cricket Association Stadium, Jamtha",5,6,0,0,83.33,c & b RJ Harris,7
50,2010-04-15,Delhi Daredevils,"MA Chidambaram Stadium, Chepauk",6,13,0,0,46.15,run out (A Mishra),8
58,2010-04-22,Deccan Chargers,Dr DY Patil Sports Academy,6,5,1,0,120.0,not out,8
