match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
16,2019-04-04,Delhi Capitals,Arun Jaitley Stadium,17,9,2,1,188.89,not out,7
19,2019-04-06,Mumbai Indians,Rajiv Gandhi International Stadium,11,14,0,1,78.57,c RG Sharma b JJ Bumrah,7
22,2019-04-08,Kings XI Punjab,Punjab Cricket Association IS Bindra Stadium,12,7,0,0,171.43,run out (),4
48,2019-04-29,Kings XI Punjab,Rajiv Gandhi International Stadium,20,10,0,2,200.0,b Mohammed Shami,4
51,2019-05-02,Mumbai Indians,Wankhede Stadium,31,20,2,2,155.0,c SA Yadav b HH Pandya,7
54,2019-05-04,Royal Challengers Bangalore,M.Chinnaswamy Stadium,4,3,1,0,133.33,c Gurkeerat Singh b Navdeep Saini,7
58,2019-05-08,Delhi Capitals,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,20,13,3,1,153.85,c AR Patel b KMA Paul,6
