match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
32,2019-04-16,Kings XI Punjab,Punjab Cricket Association IS Bindra Stadium,33,11,2,3,300.0,not out,7
36,2019-04-20,Mumbai Indians,Sawai Mansingh Stadium,7,4,1,0,175.0,not out,7
40,2019-04-22,Delhi Capitals,Sawai Mansingh Stadium,19,13,2,0,146.15,b K Rabada,6
43,2019-04-25,Kolkata Knight Riders,Eden Gardens,11,11,0,1,100.0,c RK Singh b PP Chawla,6
53,2019-05-04,Delhi Capitals,Arun Jaitley Stadium,0,1,0,0,0.0,c RR Pant b A Mishra,7
