match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
14,2019-04-02,Royal Challengers Bangalore,Sawai Mansingh Stadium,1.0,0,6,0,6.0,1,0,0
36,2019-04-20,Mumbai Indians,Sawai Mansingh Stadium,3.0,0,19,1,6.33,8,0,0
40,2019-04-22,Delhi Capitals,Sawai Mansingh Stadium,1.0,0,3,0,3.0,3,0,0
45,2019-04-27,Sunrisers Hyderabad,Sawai Mansingh Stadium,1.0,0,10,0,10.0,1,1,0
53,2019-05-04,Delhi Capitals,Arun Jaitley Stadium,1.0,0,6,0,6.0,0,0,0
