innings,team,wicket_number,player_out,score,over
1,Mumbai Indians,1,MEK Hussey,11,2.6
1,Mumbai Indians,2,AP Tare,25,5.4
1,Mumbai Indians,3,CJ Anderson,109,16.2
1,Mumbai Indians,4,RG Sharma,123,18.4
1,Mumbai Indians,5,AT Rayudu,125,19.1
1,Mumbai Indians,6,KA Pollard,127,19.4
1,Mumbai Indians,7,Harbhajan Singh,127,19.6
2,Chennai Super Kings,1,DR Smith,57,7.2
2,Chennai Super Kings,2,SK Raina,61,8.4
2,Chennai Super Kings,3,F du Plessis,114,16.6
