innings,team,phase,runs,wickets,balls,run_rate,boundaries,dots
1,Mumbai Indians,death,33,5,30,6.6,3,8
1,Mumbai Indians,middle,77,0,54,8.56,8,13
1,Mumbai Indians,powerplay,31,2,36,5.17,5,21
2,Chennai Super Kings,death,52,1,40,7.8,4,10
2,Chennai Super Kings,middle,45,2,40,6.75,5,18
2,Chennai Super Kings,powerplay,45,0,34,7.94,7,18
