match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
11,2014-04-24,Kolkata Knight Riders,Sharjah Cricket Stadium,6,5,0,0,120.0,not out,6
14,2014-04-26,Rajasthan Royals,Sheikh Zayed Stadium,7,13,1,0,53.85,c SPD Smith b PV Tambe,7
18,2014-04-28,Kings XI Punjab,Dubai International Cricket Stadium,15,14,0,1,107.14,b L Balaji,7
31,2014-05-09,Kings XI Punjab,M Chinnaswamy Stadium,16,8,0,2,200.0,c GJ Bailey b Shivam Sharma,7
35,2014-05-11,Rajasthan Royals,M Chinnaswamy Stadium,1,1,0,0,100.0,not out,6
