match_number,date,opponent,catches,stumpings,run_outs
6,2022-03-30,Kolkata Knight Riders,1,0,0
18,2022-04-09,Mumbai Indians,1,0,0
22,2022-04-12,Chennai Super Kings,0,0,1
27,2022-04-16,Delhi Capitals,2,0,0
31,2022-04-19,Lucknow Super Giants,2,0,0
54,2022-05-08,Sunrisers Hyderabad,0,1,0
60,2022-05-13,Punjab Kings,2,0,1
67,2022-05-19,Gujarat Titans,1,0,0
73,2022-05-27,Rajasthan Royals,1,1,0
