match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
1,2021-04-09,Mumbai Indians,"MA Chidambaram Stadium, Chepauk, Chennai",8,8,1,0,100.0,b TA Boult,3
10,2021-04-18,Kolkata Knight Riders,"MA Chidambaram Stadium, Chepauk, Chennai",1,2,0,0,50.0,b CV Varun,3
22,2021-04-27,Delhi Capitals,"Narendra Modi Stadium, Ahmedabad",31,22,0,2,140.91,c SPD Smith b AR Patel,3
26,2021-04-30,Punjab Kings,"Narendra Modi Stadium, Ahmedabad",31,30,2,1,103.33,c N Pooran b CJ Jordan,3
