innings,team,over,ball,batter,bowler,non_striker,batter_runs,extra_runs,total_runs,extra_type,wides,noballs,byes,legbyes,penalty,is_wicket,wicket_kind,player_out,fielder,phase
1,Delhi Capitals,1,1,J Fraser-McGurk,JC Archer,Abishek Porel,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,1,2,J Fraser-McGurk,JC Archer,Abishek Porel,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,1,3,J Fraser-McGurk,JC Archer,Abishek Porel,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,1,4,J Fraser-McGurk,JC Archer,Abishek Porel,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,1,5,J Fraser-McGurk,JC Archer,Abishek Porel,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,1,6,Abishek Porel,JC Archer,J Fraser-McGurk,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,2,1,Abishek Porel,TU Deshpande,J Fraser-McGurk,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,2,2,Abishek Porel,TU Deshpande,J Fraser-McGurk,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,2,3,Abishek Porel,TU Deshpande,J Fraser-McGurk,6,0,6,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,2,4,Abishek Porel,TU Deshpande,J Fraser-McGurk,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,2,5,Abishek Porel,TU Deshpande,J Fraser-McGurk,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,2,6,Abishek Porel,TU Deshpande,J Fraser-McGurk,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,3,1,Abishek Porel,JC Archer,J Fraser-McGurk,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,3,2,Abishek Porel,JC Archer,J Fraser-McGurk,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,3,3,J Fraser-McGurk,JC Archer,Abishek Porel,0,0,0,,0,0,0,0,0,True,caught,J Fraser-McGurk,YBK Jaiswal,powerplay
1,Delhi Capitals,3,4,KK Nair,JC Archer,Abishek Porel,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,3,5,KK Nair,JC Archer,Abishek Porel,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,3,6,KK Nair,JC Archer,Abishek Porel,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,4,1,Abishek Porel,Sandeep Sharma,KK Nair,0,0,0,,0,0,0,0,0,True,run out,KK Nair,"PWH de Silva, Sandeep Sharma",powerplay
1,Delhi Capitals,4,2,Abishek Porel,Sandeep Sharma,KL Rahul,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,4,3,Abishek Porel,Sandeep Sharma,KL Rahul,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,4,4,KL Rahul,Sandeep Sharma,Abishek Porel,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,4,5,KL Rahul,Sandeep Sharma,Abishek Porel,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,4,6,Abishek Porel,Sandeep Sharma,KL Rahul,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,5,1,Abishek Porel,M Theekshana,KL Rahul,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,5,2,KL Rahul,M Theekshana,Abishek Porel,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,5,3,KL Rahul,M Theekshana,Abishek Porel,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,5,4,KL Rahul,M Theekshana,Abishek Porel,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,5,5,KL Rahul,M Theekshana,Abishek Porel,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,5,6,KL Rahul,M Theekshana,Abishek Porel,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,6,1,Abishek Porel,Sandeep Sharma,KL Rahul,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,6,2,Abishek Porel,Sandeep Sharma,KL Rahul,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,6,3,KL Rahul,Sandeep Sharma,Abishek Porel,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,6,4,KL Rahul,Sandeep Sharma,Abishek Porel,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,6,5,Abishek Porel,Sandeep Sharma,KL Rahul,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,6,6,KL Rahul,Sandeep Sharma,Abishek Porel,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,7,1,KL Rahul,TU Deshpande,Abishek Porel,1,0,1,,0,0,0,0,0,False,,,,middle
1,Delhi Capitals,7,2,Abishek Porel,TU Deshpande,KL Rahul,1,0,1,,0,0,0,0,0,False,,,,middle
1,Delhi Capitals,7,3,KL Rahul,TU Deshpande,Abishek Porel,0,0,0,,0,0,0,0,0,False,,,,middle
