innings,team,wicket_number,player_out,score,over
1,Delhi Capitals,1,J Fraser-McGurk,34,3.3
1,Delhi Capitals,2,KK Nair,34,4.1
1,Delhi Capitals,3,KL Rahul,97,13.4
1,Delhi Capitals,4,Abishek Porel,105,14.5
1,Delhi Capitals,5,AR Patel,146,17.6
2,Rajasthan Royals,1,SV Samson,61,6.3
2,Rajasthan Royals,2,R Parag,76,9.1
2,Rajasthan Royals,3,YBK Jaiswal,112,14.2
2,Rajasthan Royals,4,N Rana,161,18.4
2,Rajasthan Royals,5,Dhruv Jurel,188,20.6
