match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
10,2020-09-28,Mumbai Indians,Dubai International Cricket Stadium,4.0,0,53,1,13.25,3,0,0
15,2020-10-03,Rajasthan Royals,Sheikh Zayed Stadium,3.0,0,27,0,9.0,3,0,0
58,2020-11-06,Sunrisers Hyderabad,Sheikh Zayed Stadium,4.0,0,12,1,3.0,14,1,0
