match_number,date,opponent,catches,stumpings,run_outs
6,2012-04-07,Deccan Chargers,2,0,0
13,2012-04-12,Royal Challengers Bangalore,2,0,0
16,2012-04-14,Pune Warriors,0,0,1
24,2012-04-19,Pune Warriors,1,0,0
37,2012-04-28,Kings XI Punjab,1,0,0
46,2012-05-04,Deccan Chargers,0,0,1
63,2012-05-14,Kolkata Knight Riders,2,0,0
75,2012-05-25,Delhi Daredevils,1,0,1
