match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
26,2019-04-12,Delhi Capitals,Eden Gardens,6,7,0,0,85.71,c R Tewatia b KMA Paul,7
43,2019-04-25,Rajasthan Royals,Eden Gardens,5,3,1,0,166.67,c AM Rahane b JD Unadkat,7
