match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
43,2023-05-01,Lucknow Super Giants,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",3.0,0,15,2,5.0,13,0,1
50,2023-05-06,Delhi Capitals,"Arun Jaitley Stadium, Delhi",3.0,0,29,1,9.67,9,0,1
54,2023-05-09,Mumbai Indians,"Wankhede Stadium, Mumbai",3.0,0,32,0,10.67,7,1,0
