innings,team,over,ball,batter,bowler,non_striker,batter_runs,extra_runs,total_runs,extra_type,wides,noballs,byes,legbyes,penalty,is_wicket,wicket_kind,player_out,fielder,phase
1,Lucknow Super Giants,1,1,MR Marsh,JC Archer,AK Markram,3,0,3,,0,0,0,0,0,False,,,,powerplay
1,Lucknow Super Giants,1,2,AK Markram,JC Archer,MR Marsh,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Lucknow Super Giants,1,3,AK Markram,JC Archer,MR Marsh,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Lucknow Super Giants,1,4,AK Markram,JC Archer,MR Marsh,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Lucknow Super Giants,1,5,AK Markram,JC Archer,MR Marsh,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Lucknow Super Giants,1,6,AK Markram,JC Archer,MR Marsh,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Lucknow Super Giants,2,1,AK Markram,M Theekshana,MR Marsh,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Lucknow Super Giants,2,2,MR Marsh,M Theekshana,AK Markram,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Lucknow Super Giants,2,3,MR Marsh,M Theekshana,AK Markram,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Lucknow Super Giants,2,4,MR Marsh,M Theekshana,AK Markram,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Lucknow Super Giants,2,5,MR Marsh,M Theekshana,AK Markram,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Lucknow Super Giants,2,6,AK Markram,M Theekshana,MR Marsh,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Lucknow Super Giants,3,1,AK Markram,JC Archer,MR Marsh,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Lucknow Super Giants,3,2,MR Marsh,JC Archer,AK Markram,0,0,0,,0,0,0,0,0,True,caught,MR Marsh,SO Hetmyer,powerplay
1,Lucknow Super Giants,3,3,N Pooran,JC Archer,AK Markram,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Lucknow Super Giants,3,4,N Pooran,JC Archer,AK Markram,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Lucknow Super Giants,3,5,AK Markram,JC Archer,N Pooran,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Lucknow Super Giants,3,6,N Pooran,JC Archer,AK Markram,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Lucknow Super Giants,4,1.wides,AK Markram,M Theekshana,N Pooran,0,1,1,wides,1,0,0,0,0,False,,,,powerplay
