innings,team,wicket_number,player_out,score,over
1,Chennai Super Kings,1,SR Watson,30,5.1
1,Chennai Super Kings,2,SK Raina,150,17.4
1,Chennai Super Kings,3,F du Plessis,163,19.4
1,Chennai Super Kings,4,AT Rayudu,166,20.2
1,Chennai Super Kings,5,KM Jadhav,167,20.4
2,Kings XI Punjab,1,KL Rahul,108,11.3
2,Kings XI Punjab,2,CH Gayle,108,11.4
2,Kings XI Punjab,3,MA Agarwal,118,13.2
2,Kings XI Punjab,4,N Pooran,164,17.2
