match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
27,2021-05-01,Chennai Super Kings,"Arun Jaitley Stadium, Delhi",2.0,0,26,0,13.0,3,0,0
51,2021-10-05,Rajasthan Royals,Sharjah Cricket Stadium,4.0,0,12,3,3.0,13,0,0
55,2021-10-08,Sunrisers Hyderabad,"Zayed Cricket Stadium, Abu Dhabi",3.0,0,28,2,9.33,3,0,0
