match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
52,2025-05-03,Chennai Super Kings,"M Chinnaswamy Stadium, Bengaluru",53,14,4,6,378.57,not out,7
65,2025-05-23,Sunrisers Hyderabad,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",0,1,0,0,0.0,c & b E Malinga,6
74,2025-06-03,Punjab Kings,"Narendra Modi Stadium, Ahmedabad",17,9,1,1,188.89,lbw b Arshdeep Singh,7
